ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-05-08,0002349,DV kh¸m vµ ch÷a bÖnh ngµy 08/05/2019 BN. Ph¹m Hång H­ëng (MS: 120469),5113,,286297,0
2019-05-08,0002350,DV kh¸m vµ ch÷a bÖnh ngµy 08/05/2019,5113,,1092238996,0
2019-05-09,11-PT,Thu tiÒn ViÖn phÝ ®ªm 08/05/2019 vµ ngµy 09/05/2019,1111,,0,899534409
2019-05-09,54-BC/BI,"Thu tiÒn VP BN Lª Nguyªn Khang, MS: 31593 phiÕu 8990.",1121,,0,187985
2019-05-09,55-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ CÈm Giang, MS: 118989 phiÕu 9065.",1121,,0,500000
2019-05-09,0002351,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/05/2019 BN. NguyÔn Quèc Khang (MS: 118865),5113,,945000,0
2019-05-09,0002352,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. §Æng Hoµng Dòng (MS: 13996),5113,,8863399,0
2019-05-09,0002353,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. D­¬ng Hoµng Mai Anh (MS: 112268),5113,,354231,0
2019-05-09,0002354,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/05/2019 BN. Ph¹m ChÝ VÜ (MS: 118937),5113,,945000,0
2019-05-09,0002355,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. L©m ChÝ Toµn (MS: 85067),5113,,342345,0
2019-05-09,0002356,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. Cathew Nghia Huu Chuong (MS: 119158),5113,,654177,0
2019-05-09,0002357,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. Vâ ThÞ Mai (MS: 120751),5113,,916038,0
2019-05-09,0002358,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. Vò ThÞ Nhung (MS: 54615),5113,,1486198,0
2019-05-09,0002359,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. §Æng Thanh Thñy (MS: 79406),5113,,364196,0
2019-05-09,0002360,DV kh¸m vµ ch÷a bÖnh ngµy 25/04/2019 vµ ngµy 09/05/2019 BN. TrÇn Thanh Thiªn Phó (MS: 89442),5113,,630000,0
2019-05-09,0002361,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. §Æng TÊn Héi (MS: 117804),5113,,1780240,0
2019-05-09,0002362,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. Lª TÊn ót (MS: 108120),5113,,469502,0
2019-05-09,0002363,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. Lª ThÞ Hång (MS: 111625),5113,,2008160,0
2019-05-09,0002364,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019,5113,,831184554,0
2019-05-10,12-PT,Thu tiÒn ViÖn phÝ ®ªm 09/05/2019 vµ ngµy 10/05/2019,1111,,0,856428490
2019-05-10,56-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n Th«ng, MS: 120781 phiÕu 8595",1121,,0,93700
2019-05-10,57-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n Th«ng, MS: 120781 phiÕu 8636",1121,,0,169400
2019-05-10,59-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ChÝ C«ng, MS: 120535 phiÕu 2785",1121,,0,1000000
2019-05-10,60-BC/BI,"Thu tiÒn t¹m øng VP BN §µo ThÞ TiÕp, MS: 118898 phiÕu 8635",1121,,0,1500000
2019-05-10,61-BC/BI,"Thu tiÒn VP BN Phan Thanh HiÓn, MS: 120805 phiÕu 429",1121,,0,2370000
2019-05-10,62-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Tr¾c, MS: 32729 phiÕu 529",1121,,0,4000000
2019-05-10,63-BC/BI,"Thu tiÒn t¹m øng VP BN Ng« Hång Rol, MS: 120876 phiÕu 570",1121,,0,4000000
2019-05-10,64-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m ThÞ T­¬i, MS: 120435 phiÕu 8535",1121,,0,10000000
2019-05-10,65-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n S©m Em, MS: 12060 phiÕu 551",1121,,0,10000000
2019-05-10,0002365,DV kh¸m vµ ch÷a bÖnh ngµy 10/05/2019 BN. NguyÔn V¨n §­îc (MS: 86965),5113,,264382,0
2019-05-10,0002366,DV kh¸m vµ ch÷a bÖnh ngµy 10/05/2019 BN. NguyÔn ThÞ Méng Tiªn (MS: 119263),5113,,8999602,0
2019-05-10,0002367,DV kh¸m vµ ch÷a bÖnh ngµy 10/05/2019 BN. NguyÔn Kh¾c V©n Nghi (MS: 73290),5113,,2902133,0
2019-05-10,0002368,DV kh¸m vµ ch÷a bÖnh ngµy 05/05/2019 BN. Chen Li Chen (MS: 119427),5113,,1312823,0
2019-05-10,0002369,DV kh¸m vµ ch÷a bÖnh ngµy 27-30/04/2019 vµ ngµy 05/05/2019 BN. Lª Thµnh Phó (MS: 117833),5113,,945000,0
2019-05-10,0002370,DV kh¸m vµ ch÷a bÖnh ngµy 19/01/2019 BN. Lª ThÞ LiÒn  (MS: 80729),5113,,37353763,0
2019-05-10,0002371,DV kh¸m vµ ch÷a bÖnh ngµy 09/05/2019 BN. Lª Minh Th«ng (MS: 57808),5113,,2762131,0
2019-05-10,0002372,DV kh¸m vµ ch÷a bÖnh ngµy 05/05/2019 BN. Lª ThÞ §iÒn  (MS: 59538),5113,,2159596,0
2019-05-10,0002373,DV kh¸m vµ ch÷a bÖnh ngµy 30/04/2019 vµ ngµy 03-07/05/2019 BN. Ph¹m V¨n Vò (MS: 118395),5113,,945000,0
2019-05-10,0002374,DV kh¸m vµ ch÷a bÖnh ngµy 10/05/2019,5113,,883483653,0
2019-05-11,14-PT,Thu tiÒn ViÖn phÝ ®ªm 10/05/2019 vµ ngµy 11/05/2019,1111,,0,901192546
2019-05-11,15-PT,Thu tiÒn Nhµ thuèc b¸n lÎ ngµy 11/05/2019,1111,,0,8250
2019-05-11,66-BC/BI,"Thu tiÒn VP BN TrÇn Ngäc Nam Ph­¬ng, MS: 72083 phiÕu 8897",1121,,0,464400
2019-05-11,67-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Ngäc Nh­ Quúnh, MS: 51621 phiÕu 8847",1121,,0,500000
2019-05-11,68-BC/BI,"Thu tiÒn VP BN §ç H÷u Tu©n, MS: 85008 phiÕu 9070",1121,,0,421000
2019-05-11,69-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ Quèc §iÒn, MS: 119245 phiÕu 8881.",1121,,0,500000
2019-05-11,70-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n Hoµi, MS: 121032 phiÕu 2987.",1121,,0,1000000
2019-05-11,71-BC/BI,"Thu tiÒn VP BN §oµn Ngäc Ph­¬ng, MS: 121316 phiÕu 3160.",1121,,0,1910000
2019-05-11,72-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n Hoµi, MS: 121032 phiÕu 8747.",1121,,0,1936780
2019-05-11,73-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m Huúnh Hïng, MS: 120925 phiÕu 8775.",1121,,0,2000000
2019-05-11,74-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n Hoµi, MS: 121032 phiÕu 9171.",1121,,0,6000000
2019-05-11,75-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n S©m Em, MS: 120260 phiÕu 8952.",1121,,0,7000000
2019-05-11,0002375,DV kh¸m vµ ch÷a bÖnh ngµy 11/05/2019 BN. Ph¹m Huúnh Hïng (MS: 120925),5113,,2691034,0
2019-05-11,0002376,DV kh¸m vµ ch÷a bÖnh ngµy 11/05/2019 BN. Vâ ThÞ Kim C­¬ng (MS: 3744),5113,,1160897,0
2019-05-11,0002377,DV kh¸m vµ ch÷a bÖnh ngµy 11/05/2019 BN. Tr­¬ng ThÞ NguyÖt (MS: 42235),5113,,2018023,0
2019-05-11,0002378,DV kh¸m vµ ch÷a bÖnh ngµy 11/05/2019 BN. Tr­¬ng ThÞ Ngäc Dung (MS: 121250),5113,,1458930,0
2019-05-11,0002379,DV kh¸m vµ ch÷a bÖnh ngµy 04-07-11/05/2019 BN. Lª Thanh Lu©n (MS: 119482),5113,,2146667,0
2019-05-11,0002380,DV kh¸m vµ ch÷a bÖnh ngµy 11/05/2019 BN. Phan V¨n Gian (MS: 12989),5113,,2030614,0
2019-05-11,0002382,DV kh¸m vµ ch÷a bÖnh ngµy 11/05/2019,5113,,771134846,0
2019-05-12,0002383,DV kh¸m vµ ch÷a bÖnh ngµy 12/05/2019 BN. TrÇn ThÞ Ngäc Dung (MS: 121508),5113,,1644627,0
2019-05-12,0002384,DV kh¸m vµ ch÷a bÖnh ngµy 12/05/2019 BN. Lª Thanh B¶o  (MS: 10222),5113,,384305,0
2019-05-12,0002385,DV kh¸m vµ ch÷a bÖnh ngµy 12/05/2019,5113,,481217939,0
2019-05-13,16-PT,Thu tiÒn ViÖn phÝ ®ªm 11/05/2019 vµ ngµy 12/05/2019,1111,,0,704161441
2019-05-13,17-PT,Thu tiÒn ViÖn phÝ ®ªm 12/05/2019 vµ ngµy 13/05/2019,1111,,0,845107213
2019-05-13,76-BC/BI,"Thu tiÒn VP Bn B¹ch ThÞ Ph­íc Thñy, MS: 73638 phiÕu 9253.",1121,,0,210519
2019-05-13,77-BC/BI,"Thu tiÒn VP BN §ç ThÞ BÝch CÇm, MS: 7967 phiÕu 9518.",1121,,0,1000000
2019-05-13,78-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Ngäc §an Thanh, MS: 121321 phiÕu 9289.",1121,,0,1000000
2019-05-13,79-BC/BI,"Thu tiÒn VP BN D­¬ng H÷u ThÞnh, MS: 85585 phiÕu 9549.",1121,,0,1060000
2019-05-13,80-BC/BI,"Thu tiÒn VP BN Lª NguyÔn B¶o Long, MS: 121490 phiÕu 9505.",1121,,0,1950000
2019-05-13,81-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn TiÕn Toµn, MS: 99281 phiÕu 9660.",1121,,0,5000000
2019-05-13,82-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ §µn, MS: 119175 phiÕu 9600.",1121,,0,7000000
2019-05-13,0002386,DV kh¸m vµ ch÷a bÖnh ngµy 02-13/05/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),5113,,616901,0
2019-05-13,0002387,DV kh¸m vµ ch÷a bÖnh ngµy 13/05/2019 BN. Lª ThÞ PhiÕn (MS: 22572),5113,,625879,0
2019-05-13,0002388,DV kh¸m vµ ch÷a bÖnh ngµy 13/05/2019 BN. NguyÔn ThÞ Mü H¹nh (MS: 88704),5113,,854560,0
2019-05-13,0002389,DV kh¸m vµ ch÷a bÖnh ngµy 13/05/2019 BN. Ph¹m ThÞ LiÔu (MS: 5812),5113,,2007100,0
2019-05-13,0002390,DV kh¸m vµ ch÷a bÖnh ngµy 13/05/2019 BN. Lª Kim Nhanh (MS: 81311),5113,,1812945,0
2019-05-13,0002391,DV kh¸m vµ ch÷a bÖnh ngµy 13/05/2019 BN. Lª Kim Nhanh (MS: 29236),5113,,5036442,0
2019-05-13,0002392,DV kh¸m vµ ch÷a bÖnh ngµy 13/05/2019 BN. NguyÔn ThÞ Thu Xinh (MS: 26536),5113,,675192,0
2019-05-13,0002393,DV kh¸m vµ ch÷a bÖnh ngµy 08/05/2019 BN. NguyÔn Anh Hµo (MS: 120386),5113,,2074031,0
2019-05-13,0002394,DV kh¸m vµ ch÷a bÖnh ngµy 06/05/2019 BN. TrÞnh ThÞ Chóc (MS: 45378),5113,,9088311,0
2019-05-13,0002395,DV kh¸m vµ ch÷a bÖnh ngµy 08-13/05/2019 BN. Lª Ngäc Thñy (MS: 93263),5113,,1747411,0
2019-05-13,0002396,DV kh¸m vµ ch÷a bÖnh ngµy 16-24/04/2019 vµ ngµy 13/05/2019 BN. Ph¹m ThÞ TuyÕt N­¬ng (MS: 114579),5113,,2497164,0
2019-05-13,0002397,DV kh¸m vµ ch÷a bÖnh ngµy 13/05/2019,5113,,888033399,0
2019-05-14,19-PT,Thu tiÒn ViÖn phÝ ®ªm 13/05/2019 vµ ngµy 114/05/2019,1111,,0,927711615
2019-05-14,83-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ DiÔm KiÒu, MS: 121884 phiÕu 9229.",1121,,0,1500000
2019-05-14,84-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn An Nhiªn, MS: 121763 phiÕu 9100.",1121,,0,2000000
2019-05-14,85-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ C¶nh, MS: 121666 phiÕu 645.",1121,,0,3310100
2019-05-14,86-BC/BI,"Thu tiÒn t¹m øng VP BN §ç ThÞ Kim Ng©n, MS: 116191 phiÕu 9230.",1121,,0,4000000
2019-05-14,87-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn An Nhiªn, MS: 121763 phiÕu 9042.",1121,,0,4500000
2019-05-14,196-BC/AG,NH Agribank . ChuyÓn TT tiÒn kh¸m søc kháe - Lª Ngäc Anh,1121,,0,2291000
2019-05-14,0002398,DV kh¸m vµ ch÷a bÖnh ngµy 14/04/2019 vµ ngµy 15/05/2019 BN. Lª Vò Linh (MS: 114126),5113,,401667,0
2019-05-14,0002399,DV kh¸m vµ ch÷a bÖnh ngµy 14/05/2019 BN. NguyÔn ThÞ Nh¶n (MS: 122022),5113,,428444,0
2019-05-14,0002400,DV kh¸m vµ ch÷a bÖnh ngµy 07-10-14/05/2019 BN. NguyÔn Hoµng Th¾ng (MS: 120280),5113,,945000,0
2019-05-14,0002401,DV kh¸m vµ ch÷a bÖnh ngµy 14/05/2019 BN. Lª ThÞ Kim Hoanh (MS: 73733),5113,,883165,0
2019-05-14,0002402,DV kh¸m vµ ch÷a bÖnh ngµy 16-19-23-30/04/2019 vµ ngµy 14/05/2019 BN. Phan V¨n Minh (MS: 114687),5113,,2176667,0
2019-05-14,0002403,DV kh¸m vµ ch÷a bÖnh ngµy 07-14/05/2019 BN. Ng« Lª Tó Trinh (MS: 43073),5113,,720797,0
2019-05-14,0002404,DV kh¸m vµ ch÷a bÖnh ngµy 14/05/2019 BN. Ph¹m ThÞ CÈm Tó (MS: 91039),5113,,1465850,0
2019-05-14,0002405,DV kh¸m vµ ch÷a bÖnh ngµy 14/05/2019 BN. Ph¹m ThÞ T­¬i (MS: 120435),5113,,45738735,0
2019-05-14,0002406,DV kh¸m vµ ch÷a bÖnh ngµy 13/05/2019 BN. Vâ ThÞ Ngäc Mai (MS: 2011),5113,,675223,0
2019-05-14,0002407,DV kh¸m vµ ch÷a bÖnh ngµy 14/05/2019,5113,,1455405267,0
2019-05-15,20-PT,Thu tiÒn ViÖn phÝ ®ªm 14/05/2019 vµ ngµy 15/05/2019,1111,,0,1001436330
2019-05-15,88-BC/BI,"Thu tiÒn t¹m øng VP BN Lª B¶o Ch©u, MS: 41969 phiÕu 1063",1121,,0,1000000
2019-05-15,89-BC/BI,"Thu tiÒn VP BN NguyÔn Hång H©n, MS: 122197 phiÕu 1011",1121,,0,100000
2019-05-15,90-BC/BI,"Thu tiÒn VP BN Th¸i ThÞ Ngäc Tr©m, MS: 114421 phiÕu 720",1121,,0,964040
2019-05-15,91-BC/BI,"Thu tiÒn VP BN Huúnh Xu©n Uyªn, MS: 20181 phiÕu 9438.",1121,,0,965400
2019-05-15,92-BC/BI,"Thu tiÒn t¹m øng VP BN Phïng Minh Long, MS: 76975 phiÕu 9936.",1121,,0,1000000
2019-05-15,93-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Ngäc Ph­îng, MS: 118832 phiÕu 992.",1121,,0,1500000
2019-05-15,94-BC/BI,"Thu tiÒn VP BN NguyÔn Ngäc S¬n, MS: 5299 phiÕu 9880.",1121,,0,1680000
2019-05-15,95-BC/BI,"Thu tiÒn VP BN NguyÔn Ngäc Minh Anh, MS: 718442 phiÕu 9890.",1121,,0,1950000
2019-05-15,96-BC/BI,"Thu tiÒn t¹m øng VP BN Ng« ThÞ H¶i, MS: 121818 phiÕu 768.",1121,,0,3000000
2019-05-15,97-BC/BI,"Thu tiÒn t¹m øng VP BN §ç ThÞ Kim Ng©n, MS: 116191 phiÕu 3557.",1121,,0,3000000
2019-05-15,98-BC/BI,"Thu tiÒn t¹m øng VP BN Ng« ThÞ H¶i, MS: 121818 phiÕu 996.",1121,,0,4000000
2019-05-15,99-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ V¨n Nhá, MS: 117671 phiÕu 9869.",1121,,0,5000000
2019-05-15,0002408,DV kh¸m vµ ch÷a bÖnh ngµy 01-09-15/05/2019 BN. NguyÔn ThÞ Thanh Th¶o (MS: 118562),5113,,4973216,0
2019-05-15,0002409,DV kh¸m vµ ch÷a bÖnh ngµy 15/05/2019 BN. NguyÔn V¨n Kh¶i (MS: 37427),5113,,9295660,0
2019-05-15,0002410,DV kh¸m vµ ch÷a bÖnh ngµy 15/05/2019 BN. NguyÔn ThÞ Hång Nhung (65496),5113,,2753535,0
2019-05-15,0002411,DV kh¸m vµ ch÷a bÖnh ngµy 15/05/2019 BN. Lª ThÞ ót Lµnh (MS: 7458),5113,,3353302,0
2019-05-15,0002412,DV kh¸m vµ ch÷a bÖnh ngµy 15/05/2019 BN. §Æng Hoµng Dòng (MS: 13996),5113,,384534,0
2019-05-15,0002413,DV kh¸m vµ ch÷a bÖnh ngµy 09-12-16-23/01/2019 vµ ngµy 09/02/2019 BN. NguyÔn Lª DiÔm Phóc (MS: 85525),5113,,2955000,0
2019-05-15,0002415,DV kh¸m vµ ch÷a bÖnh ngµy 15/05/2019,5113,,949179317,0
2019-05-16,21-PT,Thu tiÒn ViÖn phÝ ®ªm 15/05/2019 vµ ngµy 16/05/2019,1111,,0,927048698
2019-05-16,100-BC/BI,"Thu tiÒn t¹m øng VP BN §ç ThÞ B×nh, MS: 121808 phiÕu 3777.",1121,,0,20000000
2019-05-16,101-BC/BI,"Thu tiÒn t¹m øng VP BN Bµnh ThÞ Ngäc Tiªn, MS: 122297 phiÕu 3701.",1121,,0,7000000
2019-05-16,0002416,DV kh¸m vµ ch÷a bÖnh ngµy 16/05/2019 BN. §oµn ThÞ Hång Nga (MS: 40736),5113,,1859972,0
2019-05-16,0002417,DV kh¸m vµ ch÷a bÖnh ngµy 16/05/2019 BN. TrÇn Trung Nam (MS: 122607),5113,,667594,0
2019-05-16,0002418,DV kh¸m vµ ch÷a bÖnh ngµy 16/05/2019 BN. Lª Thóy KiÒu (MS: 122856),5113,,482645,0
2019-05-16,0002419,DV kh¸m vµ ch÷a bÖnh ngµy 16/05/2019 BN. Cathew Nghia Huu Chuong (MS: 119158),5113,,654177,0
2019-05-16,0002420,DV kh¸m vµ ch÷a bÖnh ngµy 16/05/2019 BN. Th¸i Ph¹m VÜnh Ph­¬ng (MS: 122617),5113,,576504,0
2019-05-16,0002421,DV kh¸m vµ ch÷a bÖnh ngµy 16/05/2019 BN. NguyÔn ThÞ Mü Kim  (MS: 67012),5113,,422448,0
2019-05-16,0002422,DV kh¸m vµ ch÷a bÖnh ngµy 16/05/2019 BN. Vâ ThÞ Ngäc Mai (MS: 2011),5113,,1264980,0
2019-05-16,0002424,DV kh¸m vµ ch÷a bÖnh ngµy 16/05/2019,5113,,923015783,0
2019-05-17,22-PT,Thu tiÒn ViÖn phÝ ®ªm 16/05/2019 vµ ngµy 17/05/2019,1111,,0,930850504
2019-05-17,102-BC/BI,"Thu tiÒn VP BN TrÇn V¨n Dòng, MS: 122876 phiÕu 274.",1121,,0,395322
2019-05-17,103-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n Hïng, MS: 119765 phiÕu 180.",1121,,0,938661
2019-05-17,104-BC/BI,"Thu tiÒn t¹m øng VP BN Ng« ThÞ H¶i, MS: 121818 phiÕu 170.",1121,,0,1000000
2019-05-17,105-BC/BI,"Thu tiÒn VP BN TrÇn V¨n Dòng, MS: 122876 phiÕu 1206.",1121,,0,1217400
2019-05-17,106-BC/BI,"Thu tiÒn t¹m øng VP BN Phan ThÕ L÷, MS: 122889 phiÕu 1243.",1121,,0,2000000
2019-05-17,107-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Ngäc Mai, MS: 122894 phiÕu 9590.",1121,,0,4200000
2019-05-17,108-BC/BI,"Thu tiÒn t¹m øng VP BN §ç ThÞ Kim Ng©n, MS: 116191 phiÕu 370.",1121,,0,5000000
2019-05-17,109-BC/BI,"Thu tiÒn t¹m øng VP BN Huúnh H÷u Phóc, MS: 119410 phiÕu 9482.",1121,,0,30000000
2019-05-17,0002425,DV kh¸m vµ ch÷a bÖnh ngµy 08/04/2019 vµ ngµy 17/05/2019 BN. NguyÔn ThÞ Thu Hµ (MS: 38798),5113,,4096245,0
2019-05-17,0002426,DV kh¸m vµ ch÷a bÖnh ngµy 17/05/2019 BN. NguyÔn V¨n B¶y (MS: 20357),5113,,395320,0
2019-05-17,0002427,DV kh¸m vµ ch÷a bÖnh ngµy 17/05/2019 BN. TrÇn ThÞ Døng (MS: 105360),5113,,3236860,0
2019-05-17,0002428,DV kh¸m vµ ch÷a bÖnh ngµy 17/05/2019 BN. NguyÔn ThÞ Ngäc Tr©m (MS: 122423),5113,,1414246,0
2019-05-17,0002429,DV kh¸m vµ ch÷a bÖnh ngµy 17/05/2019 BN. Lª B¶o Ch©u (MS: 41969),5113,,5998541,0
2019-05-17,0002430,DV kh¸m vµ ch÷a bÖnh ngµy 17/05/2019 BN. §ç V¨n Thanh Phong (MS: 84184),5113,,1723761,0
2019-05-17,0002431,DV kh¸m vµ ch÷a bÖnh ngµy 10-13-17/05/2019 BN. L­ ThÞ TuyÕt (MS: 121087),5113,,1045000,0
2019-05-17,0002433,DV kh¸m vµ ch÷a bÖnh ngµy 17/05/2019,5113,,1037241488,0
2019-05-18,23-PT,Thu tiÒn ViÖn phÝ ®ªm 17/05/2019 vµ ngµy 18/05/2019,1111,,0,791060566
2019-05-18,110-BC/BI,"Thu tiÒn VP BN NguyÔn Th¸i B×nh, MS: 123188 phiÕu 9814.",1121,,0,110000
2019-05-18,111-BC/BI,"Thu tiÒn VP BN Peng Yu Hsin, MS: 123072 phiÕu 9653.",1121,,0,608300
2019-05-18,112-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ BÝch LiÔu, MS: 86421 phiÕu 1415.",1121,,0,808080
2019-05-18,113-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ Ph­îng, MS: 123023 phiÕu 9311.",1121,,0,1918000
2019-05-18,114-BC/BI,"Thu tiÒn t¹m øng VP BN §ç ThÞ Kim Ng©n, MS: 116191 phiÕu 1432",1121,,0,2000000
2019-05-18,115-BC/BI,"Thu tiÒn t¹m øng VP BN Høa Ngäc H­¬ng, MS: 116555 phiÕu 9613",1121,,0,8000000
2019-05-18,116-BC/BI,"Thu tiÒn t¹m øng VP BN §ç ThÞ Kim Ng©n, MS: 116191 phiÕu 1431",1121,,0,12000000
2019-05-18,0002434,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. NguyÔn Thµnh Tµi (MS: 123243),5113,,604718,0
2019-05-18,0002436,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. TrÇn ThÞ Xu©n Ph­¬ng (MS: 122870),5113,,3119398,0
2019-05-18,0002437,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. NguyÔn ThÞ Hång CÈm (MS: 122013),5113,,2184489,0
2019-05-18,0002438,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. Huúnh ThÞ Méng Thu (MS: 115641),5113,,412561,0
2019-05-18,0002439,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. NguyÔn ThÞ Hång Loan (MS: 123282),5113,,1827441,0
2019-05-18,0002440,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. NguyÔn Ngäc Gia H©n (MS: 123363),5113,,218835,0
2019-05-18,0002441,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. NguyÔn Thanh H­¬ng (MS: 72742),5113,,1061364,0
2019-05-18,0002442,DV kh¸m vµ ch÷a bÖnh theo b¶ng kª chi phÝ ngµy 18/05/2019 BN. NguyÔn ThÞ Hång T©m,5113,,1055000,0
2019-05-18,0002443,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. NguyÔn ThÞ DiÔm TuyÕt (MS: 118712),5113,,1886624,0
2019-05-18,0002444,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019 BN. TrÇn Quèc Khanh (MS: 112035),5113,,596214,0
2019-05-18,0002445,DV kh¸m vµ ch÷a bÖnh ngµy 18/05/2019,5113,,922583116,0
2019-05-19,117-BC/BI,"Thu tiÒn VP BN NguyÔn Minh Khoa, MS: 31267 phiÕu 1563",1121,,0,190800
2019-05-19,118-BC/BI,"Thu tiÒn VP BN Danh Ph­¬ng Toµn, MS: 104966 phiÕu 516",1121,,0,360000
2019-05-19,119-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Tuyªn Ngäc, MS: 123348 phiÕu 540",1121,,0,1500000
2019-05-19,120-BC/BI,"Thu tiÒn t¹m øng VP BN Ng« V¨n Kh©m, MS: 41689 phiÕu 1583",1121,,0,2000000
2019-05-19,121-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Tuyªn Ngäc, MS: 123348 phiÕu 533",1121,,0,2500000
2019-05-19,123-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Hoµng Qu©n, MS: 59165 phiÕu 534",1121,,0,2500000
2019-05-19,124-BC/BI,"Thu tiÒn t¹m øng VP BN L­u Quèc Th¶o, MS: 123395 phiÕu 1706",1121,,0,5000000
2019-05-19,0002446,DV kh¸m vµ ch÷a bÖnh ngµy 19/05/2019 BN. Bïi V¨n Hoµi (MS: 123465),5113,,1992660,0
2019-05-19,0002447,DV kh¸m vµ ch÷a bÖnh ngµy 19/05/2019 BN. Tr­¬ng V¨n TuÊn (MS: 123474),5113,,1978582,0
2019-05-19,0002448,DV kh¸m vµ ch÷a bÖnh ngµy 19/05/2019,5113,,486908388,0
2019-05-20,24-PT,Thu tiÒn ViÖn phÝ ®ªm 18/05/2019 vµ ngµy 19/05/2019,1111,,0,761661119
2019-05-20,25-PT,Thu tiÒn ViÖn phÝ ®ªm 19/05/2019 vµ ngµy 20/05/2019,1111,,0,838136939
2019-05-20,125-BC/BI,"Thu tiÒn VP BN NguyÔn §×nh Phong, MS: 22824 phiÕu 4108.",1121,,0,145300
2019-05-20,126-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n §êi, MS: 106840 phiÕu 4109.",1121,,0,659446
2019-05-20,127-BC/BI,"Thu tiÒn VP BN Lª Thanh B¶o, MS: 10222 phiÕu 8995.",1121,,0,964040
2019-05-20,128-BC/BI,"Thu tiÒn t¹m øng VP BN Huúnh TuÊn Khoa, MS: 24985 phiÕu 4258.",1121,,0,1000000
2019-05-20,0002449,DV kh¸m vµ ch÷a bÖnh ngµy 19/05/2019 BN. Vâ ThÞ Lan H­¬ng (MS: 123458),5113,,2672732,0
2019-05-20,0002450,DV kh¸m vµ ch÷a bÖnh ngµy 19/05/2019 BN. NguyÔn V¨n Sang (MS: 75892),5113,,5913721,0
2019-05-20,0002452,DV kh¸m vµ ch÷a bÖnh ngµy 21-24-28/04/2019 vµ ngµy 05-20/05/2019 BN. Huúnh Kh¶ H©n (MS: 116124),5113,,2595404,0
