ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-04-29,95-KTK,NhËp « xy láng T04/2019 (H§ 0015638 ngµy 29/04/2019) - Cty Que Hµn,331,,20116800,0
2019-04-30,30.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ Phi, MS: 117900) - K.NTM",1521,,882000,0
2019-04-30,30.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: TrÇn ThÞ Kim Th¶o, MS: 118470) - K.CC",1521,,882000,0
2019-05-01,01.1-XM,"XuÊt dïng 08 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn NhËt Thanh, MS: 118597) - K.CC=>ICU",1521,,7056000,0
2019-05-01,01.2-XM,"XuÊt dïng 06 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: NguyÔn NhËt Thanh, MS: 118597) - K.CC=>ICU",1521,,1164000,0
2019-05-01,82-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 19/02/2019 (H§ 0001907 ngµy 19/02/2019) - CN Cty Que Hµn CÇn Th¬",331,,654500,0
2019-05-01,103-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 30/01/2019 (H§ 0001416 ngµy 30/01/2019) - CN Cty Que Hµn CÇn Th¬",331,,1270500,0
2019-05-02,02.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª Quèc Huy Hoµng, MS: 118335) - K.ICU",1521,,1764000,0
2019-05-02,02.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn CÈm LiÒn, MS: 118590) - K.NTQ",1521,,882000,0
2019-05-02,02.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n Tam, MS: 118715) - K.NTQ",1521,,882000,0
2019-05-02,02.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Hång ThÞ Son, MS: 3500) - K.UB",1521,,882000,0
2019-05-02,78-KTK,Chi phÝ hÖ thèng thiÕt bÞ T05/2019 (H§ 0015659 ngµy 02/05/2019) - Cty Que Hµn,331,,11000000,0
2019-05-02,83-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 02/05/2019 (H§ 0004251 ngµy 02/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,198000,0
2019-05-02,84-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 02/05/2019 (H§ 0004225 ngµy 02/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-05-03,03.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n Tam, MS: 118715) - K.NTQ",1521,,1764000,0
2019-05-03,03.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Hång ThÞ Son, MS: 3500) - K.UB",1521,,1764000,0
2019-05-03,85-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 03/05/2019 (H§ 0004287 ngµy 03/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,660000,0
2019-05-04,04.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Hång ThÞ Son, MS: 3500) - K.UB",1521,,1764000,0
2019-05-05,05.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ Khoa, MS: 63762) - K.UB",1521,,1764000,0
2019-05-06,06.1-XM,"XuÊt dïng 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ Khoa, MS: 63762) - K.UB",1521,,4410000,0
2019-05-06,12-KTK,Cung cÊp dÞch vô sµng läc s¬ sinh th¸ng 04/2019 tõ ngµy 26/03 ®Õn 25/04/2019 (H§ 0000944 ngµy 06/05/2019) - Cty c«ng nghÖ sinh häc Bionet,331,,10000000,0
2019-05-06,86-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 05/05/2019 (H§ 0004348 ngµy 06/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,198000,0
2019-05-07,07.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ Khoa, MS: 63762) - K.UB",1521,,1764000,0
2019-05-07,07.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §Æng ThÞ Ph­îng, MS: 119653) - K.KSPK",1521,,882000,0
2019-05-07,07.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ Ngäc Tßng, MS: 120365) - K.CC",1521,,882000,0
2019-05-08,08.1-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ Ngäc Tßng, MS: 120365) - K.NTM",1521,,2646000,0
2019-05-08,87-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 08/05/2019 (H§ 0004442 ngµy 08/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,198000,0
2019-05-09,09.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ Ngäc Tßng, MS: 120365) - K.NTM",1521,,1764000,0
2019-05-09,09.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §Æng ThÞ Ph­îng, MS: 119653) - K.S¶n",1521,,882000,0
2019-05-09,09.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §ç ThÞ Kim Ng©n, MS: 116191) - K.UB",1521,,1764000,0
2019-05-09,09.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn V¨n On, MS: 24544) - K.NTM",1521,,1764000,0
2019-05-09,88-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 09/05/2019 (H§ 0004478 ngµy 09/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,401500,0
2019-05-10,10.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §ç ThÞ Kim Ng©n, MS: 116191) - K.UB",1521,,882000,0
2019-05-10,10.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn V¨n On, MS: 24544) - K.NTM",1521,,1764000,0
2019-05-10,10.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ Khoa, MS: 63762) - K.UB",1521,,882000,0
2019-05-10,10.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ Minh, MS: 121084) - K.UB",1521,,1764000,0
2019-05-10,19-PC,Chi TT tiÒn göi mÉu xÐt nghiÖm ®¬n vÞ kh¸c th¸ng 04/2019,1111,,19745000,0
2019-05-11,11.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Hång Minh, MS: 81961) - K.UB",1521,,1764000,0
2019-05-11,11.2-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm B (BN: NguyÔn Hång Minh, MS: 81961) - K.UB",1521,,3888000,0
2019-05-11,11.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §ç ThÞ Kim Ng©n, MS: 116191) - K.UB",1521,,1764000,0
2019-05-12,12.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Hång Minh, MS: 81961) - K.UB",1521,,1764000,0
2019-05-12,12.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §ç ThÞ Kim Ng©n, MS: 116191) - K.UB",1521,,1764000,0
2019-05-12,12.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Kim HuÖ, MS: 74588) - K.CC",1521,,882000,0
2019-05-13,13.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Hång Minh, MS: 81961) - K.UB",1521,,1764000,0
2019-05-13,13.2-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm B (BN: NguyÔn Hång Minh, MS: 81961) - K.UB",1521,,3888000,0
2019-05-13,13.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §ç ThÞ B×nh, MS: 121808) - K.CC",1521,,1764000,0
2019-05-13,13.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ Khoa, MS: 63762) - K.UB",1521,,1764000,0
2019-05-13,13.5-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Cao ThÞ Th­¬ng, MS: 121742) - K.NTM",1521,,2646000,0
2019-05-13,89-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 12/05/2019 (H§ 0004557 ngµy 13/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,198000,0
2019-05-13,90-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 13/05/2019 (H§ 0004576 ngµy 13/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,605000,0
2019-05-14,14.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ Khoa, MS: 63762) - K.UB",1521,,1764000,0
2019-05-14,14.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Cao ThÞ Th­¬ng, MS: 121742) - K.NTM",1521,,882000,0
2019-05-14,14.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm B (BN: NguyÔn Hång Minh, MS: 81961) - K.UB",1521,,3888000,0
2019-05-14,14.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn V¨n Ph­¬ng, MS: 34138) - K.NTQ",1521,,1764000,0
2019-05-14,91-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 14/05/2019 (H§ 0004613 ngµy 14/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,203500,0
2019-05-15,92-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 15/05/2019 (H§ 0004645 ngµy 15/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-05-16,16.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ Kim, MS: 122406) - K.UB",1521,,1764000,0
2019-05-16,16.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ Minh, MS: 121084) - K.UB",1521,,1764000,0
2019-05-16,93-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 16/05/2019 (H§ 0004662 ngµy 16/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,464200,0
2019-05-17,17.1-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §ç ThÞ Kim Ng©n, MS: 116191) - K.ICU",1521,,3528000,0
2019-05-18,18.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn V¨n Vâ, MS: 49721) - K.ICU",1521,,882000,0
2019-05-18,94-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 18/05/2019 (H§ 0004725 ngµy 18/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,253000,0
2019-05-20,20.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ TuyÕt, MS: 115470) - K.NTQ",1521,,882000,0
2019-05-20,20.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Cao ThÞ Th­¬ng, MS: 121742) - K.NTM",1521,,882000,0
2019-05-20,95-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 19/05/2019 (H§ 0004745 ngµy 20/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,258500,0
2019-05-21,21.1-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm B (BN: NguyÔn ThÞ TuyÕt, MS: 115470) - K.NTQ",1521,,575000,0
2019-05-21,21.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª Ngäc S­¬ng, MS: 123353) - K.UB",1521,,1764000,0
2019-05-21,21.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ T¸m, MS: 50034) - K.PM",1521,,1764000,0
2019-05-21,21.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª ThÞ HÕt, MS: 123683) - K.NTQ",1521,,882000,0
2019-05-21,96-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 21/05/2019 (H§ 0004808 ngµy 21/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,346500,0
2019-05-22,22.1-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n Hïng, MS: 124265) - K.CC=>NTQ",1521,,2646000,0
2019-05-22,22.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ph¹m ThÞ Ph­îng, MS: 85260) - K.S¶n",1521,,882000,0
2019-05-22,22.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ ThÞ Thñy, MS: 96879) - K.UB",1521,,1764000,0
2019-05-22,22.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: TrÞnh Mü Ch©u, MS: 21698) - K.UB",1521,,882000,0
2019-05-23,23.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ph¹m ThÞ Ph­îng, MS: 85260) - K.KSPK",1521,,882000,0
2019-05-23,23.2-XM,"XuÊt dïng 01 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: Ph¹m ThÞ Ph­îng, MS: 85260) - K.KSPK",1521,,194000,0
2019-05-23,23.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª ThÞ HÕt, MS: 123683) - K.NTQ",1521,,1764000,0
2019-05-23,23.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Hoµng, MS: 120668) - K.CXK",1521,,882000,0
2019-05-23,23.5-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª V¨n H¶i, MS: 124320) - K.CC=>NTQ",1521,,2646000,0
2019-05-23,23.6-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª V¨n B¶y, MS: 124518) - K.PM",1521,,1764000,0
2019-05-23,23.7-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: Lª V¨n B¶y, MS: 124518) - K.PM",1521,,388000,0
2019-05-23,23.8-XM,"XuÊt dïng 02 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: Lª V¨n B¶y, MS: 124518) - K.PM",1521,,1150000,0
2019-05-23,23.9-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn V¨n CÇm, MS: 121701) - K.NTQ",1521,,882000,0
2019-05-23,97-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 23/05/2019 (H§ 0004858 ngµy 23/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,302500,0
2019-05-24,24.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn V¨n Th¶o, MS: 121687) - K.PM",1521,,1764000,0
2019-05-24,24.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn ThÞ Nho, MS: 90957) - K.UB",1521,,1764000,0
2019-05-24,24.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: NguyÔn Th­¬ng Duyªn, MS: 125068) - K.S¶n",1521,,1764000,0
2019-05-24,98-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 24/05/2019 (H§ 0004891 ngµy 24/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,198000,0
2019-05-25,25.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ph¹m ThÞ Ph­îng, MS: 85260) - K.KSPK",1521,,882000,0
2019-05-25,25.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Th¾m, MS: 123637) - K.NgTN",1521,,1764000,0
2019-05-25,25.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Bïi V¨n Be, MS: 123344) - K.UB",1521,,1764000,0
2019-05-25,99-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 25/05/2019 (H§ 0004921 ngµy 25/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-05-27,27.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan Lª Thanh Vy, MS: 125475) - K.KN",1521,,882000,0
2019-05-27,27.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: NguyÔn Ph­¬ng Duyªn, MS: 125068) - K.KSPK",1521,,882000,0
2019-05-27,27.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: NguyÔn Kim Hoa, MS: 66109) - K.NgTQ",1521,,882000,0
2019-05-27,100-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 28/05/2019 (H§ 0004986 ngµy 27/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-05-28,28.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: NguyÔn Ph­¬ng Duyªn, MS: 125068) - K.S¶n",1521,,882000,0
2019-05-28,28.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.CC",1521,,1764000,0
2019-05-28,28.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n Hïng, MS: 124265) - K.NTQ",1521,,1764000,0
2019-05-28,28.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Ngäc, MS: 91354) - K.S¶n",1521,,882000,0
2019-05-28,28.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ Minh, MS: 121084) - K.CC",1521,,1764000,0
2019-05-29,29.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ §iÖp, MS: 80257) - K.UB",1521,,1764000,0
2019-05-29,29.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: D­¬ng V¨n T­ëng, MS: 126283) - K.UB",1521,,1764000,0
2019-05-29,101-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 29/05/2019 (H§ 0005031 ngµy 29/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,357500,0
2019-05-31,31.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan Lª Thanh Vy, MS: 125475) - K.Nhi",1521,,882000,0
2019-05-31,31.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn ThÞ Nho, MS: 90957) - K.UB",1521,,1764000,0
2019-05-31,31.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Ngäc S¸nh, MS: 21331) - K.UB",1521,,1764000,0
2019-05-31,31.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ Khoa, MS: 63762) - K.UB",1521,,1764000,0
2019-05-31,31.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª ThÞ C¶nh, MS: 82890) - K.NTQ",1521,,882000,0
2019-05-31,31.6-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Nga, MS: 125903) - K.NgTQ",1521,,1764000,0
2019-05-31,77-KTK,NhËp « xy láng T05/2019 (H§ 0015917 ngµy 31/05/2019) - Cty Que Hµn,331,,19047600,0
2019-05-31,102-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 31/05/2019 (H§ 0005089 ngµy 31/05/2019) - CN Cty Que Hµn CÇn Th¬",331,,198000,0
2019-06-01,01.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Vâ Ngäc H¹nh, MS: 4346) - K.NTM",1521,,882000,0
2019-06-01,01.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ch©u ThÞ Nga, MS: 18380) - K.NTM",1521,,1764000,0
2019-06-01,01.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm AB (BN: NguyÔn Hång V©n, MS: 58240) - K.UB",1521,,3888000,0
2019-06-02,02.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Vâ Ngäc H¹nh, MS: 4346) - K.NTM",1521,,882000,0
2019-06-02,02.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",1521,,1764000,0
2019-06-02,02.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: TrÇn ThÞ Kim Th¶o, MS: 118470) - K.CXK",1521,,1764000,0
2019-06-03,03.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Hoµng, MS: 120668) - K.CXK",1521,,1764000,0
2019-06-03,03.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: TrÇn ThÞ Kim Th¶o, MS: 118470) - K.CXK",1521,,1764000,0
2019-06-03,03.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n ChÝnh, MS: 91860) - K.UB",1521,,1764000,0
2019-06-03,03.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Vâ Ngäc H¹nh, MS: 4346) - K.NTM",1521,,882000,0
2019-06-03,03.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: D­¬ng ThÞ Ba, MS: 36178) - K.NTM",1521,,882000,0
2019-06-03,44-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 02/06/2019 (H§ 0005167 ngµy 03/06/2019) - CN Cty Que Hµn CÇn Th¬",331,,302500,0
2019-06-04,04.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: D­¬ng V¨n T­ëng, MS: 126283) - K.PM",1521,,1764000,0
