ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-03-18,83-VT,"NhËp vËt t­ (H§ 0075675 ngµy 14/03/2019, Bill 955340) - Cty Hoµng §øc",331,,32000000,0
2019-03-18,84-VT,"NhËp vËt t­ (H§ 0020494 ngµy 15/03/2019, Bill 956143) - Cty Phan Anh",331,,13680000,0
2019-03-18,85-VT,"NhËp vËt t­ (H§ 0020550 ngµy 15/03/2019, Bill 956158) - Cty Phan Anh",331,,4175999,0
2019-03-18,86-VT,"NhËp vËt t­ (H§ 0002795 ngµy 18/03/2019, Bill 959699) - Cty Ph­¬ng §«ng",331,,144900000,0
2019-03-18,153-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 955030) - BV Xuyªn ¸ Cñ Chi",3388,,63687500,0
2019-03-18,154-NT,"NhËp thuèc (H§ 0001514 ngµy 16/03/2019, Bill 955524) - Cty §¹i Tr­êng S¬n",331,,215839798,0
2019-03-18,155-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 955675) - BV Xuyªn ¸ Cñ Chi",711,,6633496,0
2019-03-18,156-NT,"NhËp thuèc (H§ 0000079 ngµy 15/03/2019, Bill 955764) - Cty Tre Xanh",331,,1750000,0
2019-03-18,157-NT,"NhËp thuèc (H§ 0264419 ngµy 15/03/2019, Bill 958752) - Cty Trung ¦¬ng 2",331,,1800000,0
2019-03-18,158-NT,"NhËp thuèc (H§ 0086279 ngµy 15/03/2019, Bill 958763) - Cty Pha Nam",331,,29960000,0
2019-03-19,07-VX,"NhËp v¾c xin (m­în v¾c xin BV Xuyªn ¸ Cñ Chi, Bill 960954) - BV Xuyªn ¸ Cñ Chi",3388,,77750001,0
2019-03-19,19.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m Thanh Tïng, MS: 105276) - K.PM",6211,,0,1764000
2019-03-19,45-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0005962 ngµy 18/03/2019, Bill 963345) - Cty Lôc TØnh",331,,92431930,0
2019-03-19,46-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0005961 ngµy 18/03/2019, Bill 963437) - Cty Lôc TØnh",331,,83779994,0
2019-03-19,47-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0005960 ngµy 18/03/2019, Bill 963539) - Cty Lôc TØnh",331,,4977996,0
2019-03-19,48-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0005963 ngµy 18/03/2019, Bill 963591) - Cty Lôc TØnh",331,,46662634,0
2019-03-19,49-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0005964 ngµy 18/03/2019, Bill 963639) - Cty Lôc TØnh",331,,6804000,0
2019-03-19,50-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0005965 ngµy 18/03/2019, Bill 963647) - Cty Lôc TØnh",331,,53161272,0
2019-03-19,87-VT,"NhËp vËt t­ (H§ 0001532 ngµy 18/03/2019, lÇn 1 Bill 96989, BN: Tr­¬ng ThÞ Thanh Loan, MS: 100575) - Cty §¹i Tr­êng S¬n",331,,13600000,0
2019-03-19,87-VT.,"NhËp vËt t­ (H§ 0001531 ngµy 18/03/2019, lÇn 2 Bill 96989, BN: Tr­¬ng ThÞ Thanh Loan, MS: 100575) - Cty §¹i Tr­êng S¬n",331,,24000000,0
2019-03-19,88-VT,"NhËp vËt t­ (H§ 0002491 ngµy 18/03/2019, Bill 963025) - Cty y tÕ ViÖt",331,,21000000,0
2019-03-19,89-VT,"NhËp vËt t­ (H§ 0000490 ngµy 16/03/2019, Bill 963082) - Cty §Æng Khang",331,,12600000,0
2019-03-19,90-VT,"NhËp vËt t­ (H§ 0000483 ngµy 15/03/2019, Bill 963127) - Cty §Æng Khang",331,,14887320,0
2019-03-19,91-VT,"NhËp vËt t­ (H§ 0008231 ngµy 15/03/2019, Bill 964656) - Cty T©m Hîp",331,,840000,0
2019-03-19,159-NT,"NhËp thuèc (H§ 0037715 ngµy 18/03/2019, Bill 961523) - Cty HiÒn Mai",331,,5471998,0
2019-03-19,160-NT,"NhËp thuèc (H§ 0285778 ngµy 18/03/2019, Bill 962944) - Cty Trung ¦¬ng 2",331,,33945599,0
2019-03-19,161-NT,"NhËp thuèc (H§ 0005447 ngµy 18/03/2019, Bill 962946) - Cty Minh Khang",331,,107999892,0
2019-03-19,162-NT,"NhËp thuèc (H§ 0285865 ngµy 18/03/2019, Bill 962947) - Cty Trung ¦¬ng 2",331,,3917999,0
2019-03-19,163-NT,"NhËp thuèc (H§ 0119622 ngµy 18/03/2019, Bill 962985) - Cty Sang",331,,9460080,0
2019-03-19,164-NT,"NhËp thuèc (H§ 0000781 ngµy 18/03/2019, Bill 962999) - Cty Minh Ph¸t",331,,48096000,0
2019-03-19,165-NT,"NhËp thuèc (H§ 0126987 ngµy 16/03/2019, Bill 963005) - Cty Sang",331,,53640090,0
2019-03-19,166-NT,"NhËp thuèc (H§ 0285996 ngµy 18/03/2019, Bill 963019) - Cty Trung ¦¬ng 2",331,,25539000,0
2019-03-19,167-NT,"NhËp thuèc (H§ 0285959 ngµy 18/03/2019, Bill 963026) - Cty Trung ¦¬ng 2",331,,63386400,0
2019-03-19,168-NT,"NhËp thuèc (H§ 0264528 ngµy 18/03/2019, Bill 963043) - Cty Trung ¦¬ng 2",331,,11128800,0
2019-03-20,20.1-NM,"Mua 01 ®¬n vÞ Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), Nhãm O (lÇn 7 H§ 0002198 ngµy 31/03/2019) - TT TruyÒn m¸u - HuyÕt häc TP. CÇn Th¬",331,,3888000,0
2019-03-20,20.2-NM,"Mua 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 11 H§ 0002197 ngµy 31/03/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,4410000,0
2019-03-20,20.3-NM,"Mua 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 11 H§ 0002197 ngµy 31/03/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,8820000,0
2019-03-20,20.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n Dòng, MS: 104562) - K.ICU",6211,,0,882000
2019-03-20,20.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan V¨n HiÖp, MS: 51503) - K.NgTK",6211,,0,1764000
2019-03-20,20.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: Tr­¬ng Thµnh T©m, MS: 95579) - K.UB",6211,,0,3888000
2019-03-20,92-VT,"NhËp vËt t­ (H§ 0020739 ngµy 18/03/2019, Bill 966552) - Cty Phan Anh",331,,3999998,0
2019-03-20,95-VT,"NhËp vËt t­ (H§ 0001598 ngµy 19/03/2019, Bill 967659) - Cty Viªn Ph¸t",331,,15718500,0
2019-03-20,96-VT,"NhËp vËt t­ (H§ 0008378 ngµy 20/03/2019, Bill 969429) - Cty T©m Hîp",331,,30000000,0
2019-03-20,97-VT,"NhËp vËt t­ (H§ 0001250 ngµy 15/03/2019, Bill 969727) - Cty ETC",331,,7500000,0
2019-03-20,98-VT,"NhËp vËt t­ (H§ 0001561 ngµy 20/03/2019, Bill 969742, BN: NguyÔn Kim C­¬ng, MS: 84716) - Cty §¹i Tr­êng S¬n",331,,13600000,0
2019-03-20,99-VT,"NhËp vËt t­ (H§ 0009764 ngµy 19/03/2019, Bill 969788) - Cty nhùa y tÕ ViÖt Nam",331,,17440000,0
2019-03-20,100-VT,"NhËp vËt t­ (H§ 0005273 ngµy 19/03/2019, Bill 969793) - Cty IDS",331,,6200000,0
2019-03-20,101-VT,"NhËp vËt t­ (H§ 0002229 ngµy 22/03/2019, Bill 970473, BN: NguyÔn ThÞ L¾m, MS: 49985) - Cty BMS",331,,48500000,0
2019-03-20,102-VT,"NhËp vËt t­ (H§ 0002230 ngµy 22/03/2019, Bill 970478, BN: NguyÔn V¨n Ngäc, MS: 101488) - Cty BMS",331,,48500000,0
2019-03-20,169-NT,"NhËp thuèc (H§ 0120101 ngµy 19/03/2019, Bill 967262) - Cty Sang",331,,8999970,0
2019-03-20,170-NT,"NhËp thuèc (H§ 0286380 ngµy 19/03/2019, Bill 967977) - Cty Trung ¦¬ng 2",331,,22534200,0
2019-03-20,171-NT,"NhËp thuèc (H§ 0128042 ngµy 19/03/2019, Bill 967991) - Cty Sang",331,,15142000,0
2019-03-20,172-NT,"NhËp thuèc (H§ 0129262 ngµy 19/03/2019, Bill 968009) - Cty Sang",331,,8528016,0
2019-03-20,173-NT,"NhËp thuèc (H§ 0130007 ngµy 19/03/2019, Bill 968032) - Cty Sang",331,,16089696,0
2019-03-20,174-NT,"NhËp thuèc (H§ 0286386 ngµy 19/03/2019, Bill 968051) - Cty Trung ¦¬ng 2",331,,63420000,0
2019-03-20,175-NT,"NhËp thuèc (H§ 0015031 ngµy 18/03/2019, Bill 968108) - Cty Agimexpharm",331,,2593420,0
2019-03-20,176-NT,"NhËp thuèc (H§ 0015010 ngµy 18/03/2019, Bill 968123) - Cty Agimexpharm",331,,68364608,0
2019-03-20,177-NT,"NhËp thuèc (H§ 0015032 ngµy 18/03/2019, Bill 968153) - Cty Agimexpharm",331,,19047000,0
2019-03-20,178-NT,"NhËp thuèc (H§ 0014986 ngµy 18/03/2019, Bill 968182) - Cty Agimexpharm",331,,47250000,0
2019-03-20,179-NT,"NhËp thuèc (H§ 0014429 ngµy 19/03/2019, Bill 968327) - Cty BÕn Thµnh",331,,63000000,0
2019-03-20,180-NT,"NhËp thuèc (H§ 0003282 ngµy 18/03/2019, Bill 968350) - Cty Nam Khang",331,,28335510,0
2019-03-20,181-NT,"NhËp thuèc (H§ 0001688 ngµy 18/03/2019, Bill 968377) - Cty Sao Méc",331,,2750000,0
2019-03-20,182-NT,"NhËp thuèc (H§ 0001326 ngµy 18/03/2019, Bill 968389) - Cty CT Pharma",331,,25500000,0
2019-03-20,183-NT,"NhËp thuèc (H§ 0001325 ngµy 18/03/2019, Bill 968463) - Cty CT Pharma",331,,15400000,0
2019-03-20,184-NT,"NhËp thuèc (H§ 0000742 ngµy 14/03/2019, Bill 968499) - Cty Phóc Nh©n T©m",331,,42239938,0
2019-03-20,185-NT,"NhËp thuèc (H§ 0001575 ngµy 19/03/2019, Bill 968526) - Cty An Long",331,,243431997,0
2019-03-20,186-NT,"NhËp thuèc (H§ 0000722 ngµy 18/03/2019, Bill 968662) - Cty T©m Phóc Vinh",331,,10079998,0
2019-03-20,187-NT,"NhËp thuèc (H§ 0008737 ngµy 19/03/2019, Bill 968994) - Cty Calapharco",331,,45990000,0
2019-03-20,188-NT,"NhËp thuèc (H§ 0028776 ngµy 18/03/2019, Bill 970179) - Cty Vimedimex",331,,27600000,0
2019-03-21,21.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m V¨n T©m, MS: 56204) - K.UB",6211,,0,1764000
2019-03-21,103-VT,"NhËp 07 c¸i thñy tinh thÓ (lÇn 5 H§ 0008747 ngµy 29/03/2019, Bill 972358) - Cty T©m Hîp",331,,20860000,0
2019-03-21,104-VT,"NhËp vËt t­ (H§ 0020877 ngµy 20/03/2019, Bill 974339) - Cty Phan Anh",331,,9722501,0
2019-03-21,189-NT,"NhËp thuèc (H§ 0083206 ngµy 18/03/2019, Bill 971897) - Cty thiÕt bÞ y tÕ Hµ Néi",331,,67366620,0
2019-03-21,190-NT,"NhËp thuèc (H§ 0083207 ngµy 18/03/2019, Bill 971902) - Cty thiÕt bÞ y tÕ Hµ Néi",331,,79300000,0
2019-03-21,191-NT,"NhËp thuèc (H§ 0000179 ngµy 19/03/2019, Bill 971921) - Cty Kh¸nh Khang",331,,223020000,0
2019-03-21,192-NT,"NhËp thuèc (H§ 0006905 ngµy 20/03/2019, Bill 971971) - Cty Ph­¬ng Nghi",331,,72240000,0
2019-03-21,193-NT,"NhËp thuèc (H§ 0076806 ngµy 19/03/2019, Bill 972891) - Cty Hoµng §øc",331,,135800000,0
2019-03-21,194-NT,"NhËp thuèc (H§ 0015411 ngµy 20/03/2019, Bill 973964) - Cty B¸ch Khang",331,,64499820,0
2019-03-21,195-NT,"NhËp thuèc (H§ 0286879 ngµy 20/03/2019, Bill 973965) - Cty Trung ¦¬ng 2",331,,1806000,0
2019-03-21,196-NT,"NhËp thuèc (H§ 0001579 ngµy 19/03/2019, Bill 973967) - Cty C¸nh Cöa ViÖt",331,,4000000,0
2019-03-21,197-NT,"NhËp thuèc (H§ 0032342 ngµy 20/03/2019, Bill 973970) - Cty Sang",331,,4322945,0
2019-03-21,198-NT,"NhËp thuèc (H§ 0130735 ngµy 20/03/2019, Bill 973972) - Cty Sang",331,,1733498,0
2019-03-21,199-NT,"NhËp thuèc (lÇn 1 H§ 0000766 ngµy 20/03/2019, Bill 974435) - Cty Shinpoong Daewoo",331,,16800000,0
2019-03-22,22.1-NM,"Mua 04 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150ml, Nhãm B (lÇn 12 H§ 0002197 ngµy 31/03/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,2300000,0
2019-03-22,22.2-NM,"Mua 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150ml, Nhãm O (lÇn 12 H§ 0002197 ngµy 31/03/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,575000,0
2019-03-22,22.1-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: Tr­¬ng Thµnh T©m, MS: 95579) - K.UB",6211,,0,575000
2019-03-22,22.2--XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m V¨n T©m, MS: 56204) - K.UB",6211,,0,3528000
2019-03-22,22.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: §ç Ngäc Lang, MS: 107230) - K.UB",6211,,0,1764000
2019-03-22,22.4-XM,"XuÊt dïng 04 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm B (BN: NguyÔn V¨n Ph­íc, MS: 106721) - K.ICU",6211,,0,2300000
2019-03-22,51-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0006051 ngµy 21/03/2019, Bill 979922) - Cty Lôc TØnh",331,,3388741,0
2019-03-22,52-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0006050 ngµy 21/03/2019, Bill 979934) - Cty Lôc TØnh",331,,51121571,0
2019-03-22,53-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000507 ngµy 21/03/2019, Bill 980316) - Cty KiÕn §øc",331,,33287900,0
2019-03-22,54-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000509 ngµy 21/03/2019, Bill 980325) - Cty KiÕn §øc",331,,937500,0
2019-03-22,105-VT,"NhËp vËt t­ (H§ 0002227 ngµy 22/03/2019, Bill 976457, BN: TrÇn V¨n HiÖp, MS: 101621) - Cty BMS",331,,48500000,0
2019-03-22,106-VT,"NhËp vËt t­ (H§ 0002231 ngµy 22/03/2019, Bill 976491, BN: NguyÔn ThÞ Mèi, MS: 97113) - Cty BMS",331,,48500000,0
2019-03-22,107-VT,"NhËp vËt t­ (H§ 0002232 ngµy 22/03/2019, Bill 976507, BN: Bïi ThÞ Mü H­¬ng, MS: 71744) - Cty BMS",331,,48500000,0
2019-03-22,108-VT,"NhËp vËt t­ (H§ 0045538 ngµy 20/03/2019, Bill 977112) - Cty CPC1",331,,28014000,0
2019-03-22,109-VT,"NhËp vËt t­ (H§ 0020874 ngµy 20/03/2019, Bill 978970) - Cty Phan Anh",331,,16399987,0
2019-03-22,110-VT,"NhËp vËt t­ (H§ 0004983 ngµy 20/03/2019, Bill 979828) - Cty Hµo Nam",331,,7300000,0
2019-03-22,111-VT,"NhËp vËt t­ (H§ 0007949 ngµy 21/03/2019, Bill 979860) - Cty B¶o Th¹ch",331,,16380000,0
2019-03-22,112-VT,"NhËp vËt t­ (H§ 0004595 ngµy 20/03/2019, Bill 979900) - Cty Duy Hµng",331,,47628000,0
2019-03-22,113-VT,"NhËp vËt t­ (H§ 0003509 ngµy 21/03/2019, Bill 980134) - Cty Long Giang",331,,3899753,0
2019-03-22,114-VT,"NhËp vËt t­ (H§ 0001355 ngµy 30/03/2019, Bill 980763, BN: NguyÔn ThÞ L­ìng, MS: 104363) - Cty ViÖt T­êng",331,,40320000,0
2019-03-22,200-NT,"NhËp thuèc (H§ 0015294 ngµy 21/03/2019, Bill 977667) - Cty OPC",331,,2772000,0
2019-03-22,201-NT,"NhËp thuèc (H§ 0043843 ngµy 20/03/2019, Bill 978952) - Cty Kh¸nh Hßa",331,,36741804,0
2019-03-22,202-NT,"NhËp thuèc (H§ 0253314 ngµy 22/03/2019, Bill 978971) - Cty Pymepharco",331,,30527999,0
2019-03-22,203-NT,"NhËp thuèc (H§ 1166206 ngµy 21/03/2019, Bill 978986) - Cty Vimedimex BD",331,,56962500,0
2019-03-22,204-NT,"NhËp thuèc (H§ 1167873 ngµy 21/03/2019, Bill 978993) - Cty Vimedimex BD",331,,5408613,0
2019-03-22,205-NT,"NhËp thuèc (H§ 1168453 ngµy 21/03/2019, Bill 979004) - Cty Vimedimex BD",331,,59518979,0
2019-03-22,206-NT,"NhËp thuèc (H§ 1103579 ngµy 21/03/2019, Bill 979012) - Cty Vimedimex BD",331,,4139969,0
2019-03-22,207-NT,"NhËp thuèc (H§ 1167290 ngµy 21/03/2019, Bill 979031) - Cty Vimedimex BD",331,,32310041,0
2019-03-22,208-NT,"NhËp thuèc (H§ 1167695 ngµy 21/03/2019, Bill 979043) - Cty Vimedimex BD",331,,26272512,0
2019-03-22,209-NT,"NhËp thuèc (H§ 1103580 ngµy 21/03/2019, Bill 979056) - Cty Vimedimex BD",331,,25349940,0
2019-03-22,210-NT,"NhËp thuèc (H§ 0000089 ngµy 21/03/2019, Bill 979205) - Cty Tre Xanh",331,,28500000,0
2019-03-22,211-NT,"NhËp thuèc (H§ 0036565 ngµy 20/03/2019, Bill 979764) - Cty Codupha CÇn Th¬",331,,36487500,0
2019-03-22,212-NT,"NhËp thuèc (H§ 0036456 ngµy 20/03/2019, Bill 979769) - Cty Codupha CÇn Th¬",331,,194250,0
2019-03-22,213-NT,"NhËp thuèc (H§ 0036796 ngµy 21/03/2019, Bill 979784) - Cty Codupha CÇn Th¬",331,,16464000,0
2019-03-23,23.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m V¨n T©m, MS: 56204) - K.UB",6211,,0,1764000
2019-03-23,23.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lý KiÕn ThiÕt, MS: 95095) - K.UB",6211,,0,1764000
2019-03-23,42-KTK,XuÊt thuèc cho BV Xuyªn ¸ Cñ Chi m­în (Bill 985537 ngµy 23/03/2019) - BV Xuyªn ¸ VÜnh Long,3388,,0,4672080
2019-03-23,50-KTK,"XuÊt tr¶ 03 c¸i thñy tinh thÓ cho Cty T©m Hîp, Bill 984044 ngµy 23/03/2019 - Cty T©m Hîp",331,,0,8940000
2019-03-23,55-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0013970 ngµy 20/03/2019, Bill 982073) - Cty Hång ThiÖn Mü",331,,40635000,0
2019-03-23,56-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0013971 ngµy 20/03/2019, Bill 982077) - Cty Hång ThiÖn Mü",331,,15435000,0
2019-03-23,57-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000897 ngµy 21/03/2019, Bill 984906) - Cty NhÞp CÇu Vµng",331,,31500000,0
2019-03-23,115-VT,"NhËp vËt t­ (H§ 0001356 ngµy 30/03/2019, Bill 981636, BN: Huúnh H÷u Ph­íc, MS: 106868) - Cty ViÖt T­êng",331,,71670000,0
2019-03-23,116-VT,"NhËp vËt t­ (H§ 0011589 ngµy 22/03/2019, Bill 981640, BN: Lª ThÞ Liªn, MS: 67305) - Cty Thµnh An - Hµ Néi",331,,33500000,0
2019-03-23,117-VT,"NhËp vËt t­ (H§ 0010099 ngµy 25/03/2019, lÇn 1 Bill 984920, BN: Lª V¨n T¸m, MS: 107244) - Cty Phóc TÝn",331,,7900000,0
2019-03-23,117-VT.,"NhËp vËt t­ (H§ 0010100 ngµy 25/03/2019, lÇn 2 Bill 984920, BN: Lª V¨n T¸m, MS: 107244) - Cty Phóc TÝn",331,,42000000,0
2019-03-23,118-VT,"NhËp vËt t­ (nî H§, Bill 984925, BN: Lª V¨n T¸m, MS: 107244) - Cty Xu©n Vy",3388,,29200000,0
2019-03-23,119-VT,"NhËp vËt t­ (H§ 0004006 ngµy 23/05/2019, Bill 984928, BN: Lª V¨n T¸m, MS: 107244) - Cty Kim Hßa Ph¸t",331,,6750000,0
2019-03-23,120-VT,"NhËp vËt t­ (H§ 0005868 ngµy 22/03/2019, Bill 985020) - Cty Hoµng ¸nh D­¬ng",331,,70770000,0
2019-03-23,121-VT,"NhËp vËt t­ (H§ 0009907 ngµy 22/03/2019, Bill 985023) - Cty TuÖ H¶i",331,,3230400,0
2019-03-23,214-NT,"NhËp thuèc (lÇn 2 H§ 0000766 ngµy 20/03/2019, Bill 981765) - Cty Shinpoong Daewoo",331,,3360000,0
2019-03-23,215-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 981879) - BV Xuyªn ¸ Cñ Chi",3388,,7200000,0
2019-03-23,216-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 982106) - BV Xuyªn ¸ Cñ Chi",3388,,23600000,0
2019-03-23,217-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 982125) - BV Xuyªn ¸ Cñ Chi",3388,,12936000,0
2019-03-23,218-NT,"NhËp thuèc (H§ 0004160 ngµy 22/03/2019, Bill 982171) - Cty y tÕ TP.HCM",331,,4779810,0
2019-03-23,219-NT,NhËp bï thuèc (Bill 982363 ngµy 23/03/2019) - BV Xuyªn ¸ VÜnh Long,711,,675000,0
2019-03-23,220-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 984034) - BV Xuyªn ¸ Cñ Chi",3388,,143428796,0
2019-03-23,221-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 984061) - BV Xuyªn ¸ Cñ Chi",3388,,84864272,0
2019-03-23,222-NT,"NhËp thuèc (H§ 0077668 ngµy 22/03/2019, Bill 984086) - Cty Hoµng §øc",331,,219999999,0
2019-03-23,223-NT,"NhËp thuèc (H§ 0026537 ngµy 22/03/2019, Bill 984162) - Cty Imexpharm",331,,27731996,0
2019-03-23,224-NT,"NhËp thuèc (H§ 0061588 ngµy 22/03/2019, Bill 984685) - Cty Kim §«",331,,21023957,0
2019-03-24,24.1-NM,"Mua 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 13 H§ 0002197 ngµy 31/03/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,4410000,0
2019-03-24,24.2-NM,"Mua 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 13 H§ 0002197 ngµy 31/03/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,8820000,0
2019-03-24,24.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m V¨n T©m, MS: 56204) - K.UB",6211,,0,1764000
2019-03-24,24.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª V¨n N¨m, MS: 107770) - K.CC",6211,,0,882000
2019-03-24,24.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Bïi ThÞ Mü H­¬ng, MS: 71744) - K.CXK",6211,,0,882000
2019-03-24,24.4-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m V¨n H­¬ng, MS: 107784) - K.CC",6211,,0,3528000
2019-03-24,24.5-XM,"XuÊt dïng 03 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: Ph¹m V¨n H­¬ng, MS: 107784) - K.CC",6211,,0,582000
2019-03-24,24.6-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n Dòng, MS: 104562) - K.ICU",6211,,0,882000
2019-03-25,08-VX,"NhËp v¾c xin (H§ 0003951 ngµy 21/03/2019, Bill 993200) - Cty AMVGROUP",331,,16480000,0
2019-03-25,25.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª Ph­¬ng Giíi, MS: 107773) - K.CXK",6211,,0,1764000
2019-03-25,25.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ B¶y, MS: 11431) - K.NTM",6211,,0,882000
2019-03-25,25.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Tr­¬ng V¨n BÐ N¨m, MS: 91970) - K.CC=>NTQ",6211,,0,1764000
2019-03-25,43-KTK,XuÊt thuèc cho BV Xuyªn ¸ Cñ Chi m­în (Bill 994361 ngµy 25/03/2019) - BV Xuyªn ¸ VÜnh Long,3388,,0,273000
2019-03-25,122-VT,"NhËp vËt t­ (H§ 0001560 ngµy 22/03/2019, Bill 990134) - Cty VÜnh Phóc",331,,2400200,0
2019-03-25,123-VT,"NhËp vËt t­ (H§ 0004682 ngµy 25/03/2019, Bill 992224) - Cty Nam B×nh",331,,20196000,0
2019-03-25,225-NT,"NhËp thuèc (H§ 0012196 ngµy 23/03/2019, Bill 989529) - Cty ViÖt §øc",331,,28618994,0
2019-03-25,226-NT,"NhËp thuèc (H§ 0012197 ngµy 23/03/2019, Bill 989537) - Cty ViÖt §øc",331,,26208000,0
2019-03-25,227-NT,"NhËp thuèc (H§ 0000181 ngµy 21/03/2019, Bill 990206) - Cty Kh¸nh Khang",331,,31500000,0
2019-03-25,228-NT,"NhËp thuèc (H§ 0001603 ngµy 23/03/2019, Bill 990546) - Cty §¹i Tr­êng S¬n",331,,144154799,0
2019-03-25,229-NT,"NhËp thuèc (H§ 0027917 ngµy 22/03/2019, Bill 991031) - Cty §« Thµnh",331,,77760000,0
