ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-04-12,50-BN/AG,"ChuyÓn TT tiÒn n­íc T04/2019 (H§ 0990344, 0999659) - Cty cÊp n­íc VÜnh Long",1121,,69216851,0
2019-04-12,51-BN/AG,ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/09 ®Õn 31/12/2018 theo 14 hãa ®¬n - Cty OPC,1121,,40520668,0
2019-04-12,52-BN/AG,ChuyÓn TT tiÒn mua v¾c xin ngµy 05/03/2019 (H§ 0046437 ngµy 04/03/2019) - Cty d­îc Sµi Gßn,1121,,18480000,0
2019-04-12,53-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/09 ®Õn 31/12/2018 (H§ 0006358, 0007946, 008682, 0008851, 0009340) - Cty BÕn Tre",1121,,20192550,0
2019-04-12,54-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/08 ®Õn 31/12/2018 (H§ 0004549, 0000562, 0000787, 0001406) - Cty Danapha",1121,,10198199,0
2019-04-12,73-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 12/04/2019 (H§ 0003720 ngµy 12/04/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,495000
2019-04-12,101-NT,"NhËp thuèc (H§ 0069214 ngµy 11/04/2019, Bill 1081497) - Cty Kim §«",1521,,0,21023957
2019-04-12,102-NT,"NhËp thuèc (H§ 0069213 ngµy 11/04/2019, Bill 1081501) - Cty Kim §«",1521,,0,23749997
2019-04-12,103-NT,"NhËp thuèc (H§ 0004232 ngµy 10/04/2019, Bill 1081994) - Cty VÜnh Phóc",1521,,0,3951500
2019-04-12,104-NT,"NhËp thuèc (H§ 0039642 ngµy 11/04/2019, Bill 1082006) - Cty Codupha CÇn Th¬",1521,,0,41287996
2019-04-12,105-NT,"NhËp thuèc (H§ 0136792 ngµy 11/04/2019, Bill 1082460) - Cty Sang",1521,,0,18927500
2019-04-12,106-NT,"NhËp thuèc (H§ 0001185 ngµy 11/04/2019, Bill 1082465) - Cty Trung ¦¬ng 2",1521,,0,38735199
2019-04-12,107-NT,"NhËp thuèc (H§ 0136729 ngµy 11/04/2019, Bill 1082485) - Cty Sang",1521,,0,53640090
2019-04-12,108-NT,"NhËp thuèc (H§ 0001192 ngµy 11/04/2019, Bill 1082509) - Cty Trung ¦¬ng 2",1521,,0,128829600
2019-04-12,109-NT,"NhËp thuèc (H§ 0125366 ngµy 11/04/2019, Bill 1082520) - Cty Sang",1521,,0,19907937
2019-04-12,110-NT,"NhËp thuèc (H§ 0279408 ngµy 11/04/2019, Bill 1082533) - Cty Trung ¦¬ng 2",1521,,0,13199999
2019-04-12,111-NT,"NhËp thuèc (H§ 0008883 ngµy 11/04/2019, Bill 1084423) - Cty Calaphaco",1521,,0,1617000
2019-04-12,112-NT,"NhËp thuèc (H§ 0008861 ngµy 10/04/2019, Bill 1084426) - Cty Calaphaco",1521,,0,11542390
2019-04-12,113-NT,"NhËp thuèc (H§ 0008846 ngµy 09/04/2019, Bill 1084431) - Cty Calaphaco",1521,,0,668677
2019-04-12,114-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/12/2018 ®Õn 10/01/2019 (H§ 0000149, 0000364) - Cty §¹i Tr­êng S¬n",1121,,243302399,0
2019-04-12,114-NT,"NhËp thuèc (H§ 0008847 ngµy 09/04/2019, Bill 1084453) - Cty Calaphaco",1521,,0,113012558
2019-04-12,115-NT,"NhËp thuèc (H§ 0008885 ngµy 11/04/2019, Bill 1084469) - Cty Calaphaco",1521,,0,1617000
2019-04-13,13.1-NM,"Mua 20 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 9 H§ 0002279 ngµy 30/04/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,17640000
2019-04-13,32-KTK,Chi phÝ x¨ng dÇu T04/2019 ngµy 13/04/2019 (H§ 0014793 ngµy 13/04/2019) - Cty Mª K«ng,6277,,0,2220400
2019-04-13,74-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 13/04/2019 (H§ 0003765 ngµy 13/04/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,209000
2019-04-13,75-KTK,"Chi phÝ kiÓm tra b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 13/04/2019 (H§ 0003770 ngµy 13/04/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,88000
2019-04-14,33-KTK,Chi phÝ x¨ng dÇu T04/2019 ngµy 14/04/2019 (H§ 0014799 ngµy 14/04/2019) - Cty Mª K«ng,6277,,0,683200
2019-04-15,15-KTK,Chi phÝ tiÒn ®iÖn T04/2019 (kú 2) tõ ngµy 07/04 ®Õn 15/04/2019 MS: PB10010068616 - Cty ®iÖn lùc VÜnh Long,6277,,0,286874280
2019-04-15,34-KTK,Chi phÝ x¨ng dÇu T04/2019 ngµy 15/04/2019 (H§ 0036405 ngµy 15/04/2019) - Cty Mª K«ng,6277,,0,683200
2019-04-15,41-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000166 ngµy 12/04/2019, Bill 1092838) - Cty Y Nh©n",1522,,0,19319927
2019-04-15,77-VT,"NhËp vËt t­ (H§ 0000209 ngµy 19/04/2019, Bill 1092483, BN: NguyÔn V¨n Tr­êng, MS: 110976) - Cty ViÖt T­êng",1522,,0,20340000
2019-04-15,78-VT,"NhËp vËt t­ (H§ 0000466 ngµy 12/04/2019, Bill 1092587) - Cty ViÖt Y",1522,,0,1827000
2019-04-15,79-VT,"NhËp vËt t­ (H§ 0000686 ngµy 12/04/2019, Bill 1092607) - Cty Thiªn Y",1522,,0,4320000
2019-04-15,80-VT,"NhËp vËt t­ (H§ 0010713 ngµy 12/04/2019, Bill 1092703) - Cty Phóc TÝn",1522,,0,42000000
2019-04-15,81-VT,"NhËp vËt t­ (H§ 0075790 ngµy 11/04/2019, Bill 1092779) - Cty Megalifesciences VN",1522,,0,372486
2019-04-15,82-VT,"NhËp vËt t­ (H§ 0005557 ngµy 10/04/2019, Bill 1093218) - Cty IDS",1522,,0,70297500
2019-04-15,84-VT,"NhËp vËt t­ (H§ 0002143 ngµy 27/03/2019, Bill 1093261) - Cty kü thuËt Y TÕ",1522,,0,5167500
2019-04-15,86-VT,"NhËp vËt t­ (H§ 0000712 ngµy 10/04/2019, Bill 1096076) - Cty Khëi T©m",1522,,0,1732500
2019-04-15,98-KTK,NhËp g¹o Jasmine (H§ 0000097gµy 15/04/2019) - Cty Louis Retail,6278,,0,41580000
2019-04-15,116-NT,"NhËp thuèc (H§ 0014464 ngµy 12/04/2019, Bill 1092910) - Cty BÕn Thµnh",1521,,0,63000000
2019-04-15,117-NT,"NhËp thuèc (H§ 0013129 ngµy 11/04/2019, Bill 1092943) - Cty Agimexpharm",1521,,0,23830822
2019-04-15,118-NT,"NhËp thuèc (H§ 0013130 ngµy 11/04/2019, Bill 1092985) - Cty Agimexpharm",1521,,0,2947455
2019-04-15,119-NT,"NhËp thuèc (H§ 0001847 ngµy 12/04/2019, Bill 1093014) - Cty C¸nh Cöa ViÖt",1521,,0,16500000
2019-04-15,120-NT,"NhËp thuèc (H§ 0001344 ngµy 12/04/2019, Bill 1093231) - Cty Phóc T©m",1521,,0,22080000
2019-04-15,124-NT,"NhËp thuèc (H§ 0000154 ngµy 12/04/2019, Bill 1096252) - Cty Healthcare Science VN",1521,,0,3150004
2019-04-16,03-BN/AG,ChuyÓn TT tiÒn mua thuèc ngµy 10/01/2019 (H§ 0003926 ngµy 09/01/2019) - Cty d­îc phÈm An,1121,,65318400,0
2019-04-16,06-BN/AG,ChuyÓn TT tiÒn phÝ vÖ sinh T02/2019  tõ ngµy 27/01 ®Õn 26/02/2019 (H§ 0005925 ngµy 28/02/2019) - Cty Xuyªn Th¸i B×nh,1121,,411592286,0
2019-04-16,13-VX,"NhËp v¾c xin (H§ 0034064 ngµy 12/04/2019, Bill 1099213) - Cty Sang",1521,,0,47284356
2019-04-16,14-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/10 ®Õn 31/10/2018  (H§ 0003671, 0002461, 0002892) - Cty T©m Hîp",1121,,493469999,0
2019-04-16,18-BN/AG,"ChuyÓn TT 50% GTH§ vµ PLH§ sè: 012/2019/H§KT/§KXA-KHP ngµy 28/03/2019 - Cung cÊp hÖ thèng ®iÒu trÞ laser trong lßng m¹ch, Model: NeoV1470 - Cty Kim Hßa Ph¸t",1121,,575000000,0
2019-04-16,25-BN/AG,ChuyÓn TT tiÒn xö lý r¸c th¶i l©y nhiÔm T03/2019 theo H§ sè: 196/2018KS/H§KT/XV-BVXA (H§ 0001119 ngµy 30/03/2019) - Cty ViÖt Xanh,1121,,101433200,0
2019-04-16,31-BN/AG,"ChuyÓn TT tiÒn mua hãa chÊt tõ ngµy 01/11 ®Õn 31/12/2018 (H§ 0011763, 0013360, 0013069) - Cty Phan Anh",1121,,21173340,0
2019-04-16,31-BN/AG.,ChuyÓn TT tiÒn mua CCDC tõ ngµy 01/11 ®Õn 31/12/2018 theo 33 hãa ®¬n - Cty Phan Anh,1121,,145342999,0
2019-04-16,35-BN/AG,ChuyÓn TT tiÒn mùc m¸y in T02/2019 (H§ 0001346 ngµy 31/03/2019) - Cty Nam Khang,1121,,85206000,0
2019-04-16,35-BN/AG.,ChuyÓn TT tiÒn mua linh kiÖn m¸y in (H§ 0001313 ngµy 14/03/2019) - Cty Nam Khang,1121,,7150000,0
2019-04-16,35-KTK,Chi phÝ x¨ng dÇu T04/2019 ngµy 16/04/2019 (H§ 0036412 ngµy 16/04/2019) - Cty Mª K«ng,6277,,0,2135000
2019-04-16,37-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/11 ®Õn 31/12/2018 (H§ 0080807, 0090449) - Cty Pharmedic",1121,,59645250,0
2019-04-16,38-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/10 ®Õn 31/10/2018 (H§ 0585, 0593, 0596, 0604, 0620, 0623, 0625, 0614, 0635, 0637, 0639) - Cty Phóc Nh©n T©m",1121,,274559597,0
2019-04-16,39-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 16/11 ®Õn 31/12/2018 (H§ 10176, 10208, 10207, 10231, 10230, 10232, 10342, 10426, 10463, 10534, 2545) - Cty Thµnh An - Hµ Néi",1121,,451900000,0
2019-04-16,40-BN/AG,"ChuyÓn TT tiÒn ®iÖn T04/2019 (kú 01) tõ ngµy 26/03 ®Õn 06/04/2019, MS: PB10010068616 - Cty ®iÖn lùc VÜnh Long",1121,,309138060,0
2019-04-16,55-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/10 ®Õn 31/12/2018 (H§ 0006445, 0006586, 0006692, 0006765) - Cty Nguyªn Anh Khoa",1121,,36176421,0
2019-04-16,57-BN/AG,ChuyÓn TT tiÒn mua hãa chÊt tõ ngµy 01/03 ®Õn 15/03/2019 (H§ 1141015 ngµy 14/03/2019) - Cty Vimedimex BD,1121,,18690000,0
2019-04-16,57-BN/AG.,ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/03 ®Õn 15/03/2019 theo 23 hãa ®¬n - Cty Vimedimex BD,1121,,612068223,0
2019-04-16,58-BN/AG,"ChuyÓn TT tiÒn sö dông dÞch vô viÔn th«ng T03/2019 (H§ 0049753, 0052201, 0048510, 0045425) - TËp ®oµn viÔn th«ng Qu©n §éi",1121,,5388413,0
2019-04-16,76-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 14 vµ 16/04/2019 (H§ 0003787 ngµy 16/04/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,500500
2019-04-16,79-BC/AG,NH Agribank hoµn tr¶ lÖnh chi tiÒn cho Cty Danapha do sai tªn tµi kho¶n,1121,,0,10198199
2019-04-16,87-VT,"NhËp vËt t­ (H§ 0023100 ngµy 13/04/2019, Bill 1099937) - Cty Phan Anh",1522,,0,4000001
2019-04-16,88-VT,"NhËp vËt t­ (H§ 0023105 ngµy 13/04/2019, Bill 1100108) - Cty Phan Anh",1522,,0,1999999
2019-04-16,89-VT,"NhËp vËt t­ (H§ 0023046 ngµy 12/04/2019, Bill 1100161) - Cty Phan Anh",1522,,0,73500
2019-04-16,90-VT,"NhËp vËt t­ (H§ 0005578 ngµy 16/04/2019, Bill 1100652) - Cty Hµo Nam",1522,,0,6710000
2019-04-16,91-VT,"NhËp vËt t­ (H§ 0000210 ngµy 19/04/2019, Bill 1101545, BN: D­¬ng ThÞ M¹nh, MS: 110935) - Cty ViÖt T­êng",1522,,0,29010000
2019-04-16,92-VT,"NhËp vËt t­ (H§ 0011974 ngµy 16/04/2019, Bill 1101665, BN: Huúnh ThÞ ThÊm, MS: 108094) - Cty Thµnh An - Hµ Néi",1522,,0,35900000
2019-04-16,125-NT,"NhËp thuèc (H§ 0003498 ngµy 11/04/2019, Bill 1099227) - Cty Nam Khang",1521,,0,2782500
2019-04-16,126-NT,"NhËp thuèc (H§ 0000787 ngµy 04/04/2019, Bill 1099242) - Cty Phóc Nh©n T©m",1521,,0,84479875
2019-04-16,127-NT,"NhËp thuèc (H§ 0001906 ngµy 13/04/2019, Bill 1099265) - Cty §¹i Tr­êng S¬n",1521,,0,252252000
2019-04-17,03-HHVT,"NhËp hµng hãa vËt t­ y tÕ (H§ 1241888 ngµy 16/04/2019, Bill 1103971) - Cty Vimedimex BD",1331,,0,51233
2019-04-17,03-HHVT,"NhËp hµng hãa vËt t­ y tÕ (H§ 1241888 ngµy 16/04/2019, Bill 1103971) - Cty Vimedimex BD",1561,,0,1024650
2019-04-17,11-HCDK,NhËp hãa chÊt diÖt khuÈn (H§ 0002324 ngµy 17/04/2019) - Cty §Ønh ViÖt,1522,,0,4800000
2019-04-17,14-VX,"NhËp v¾c xin (H§ 0034180 ngµy 16/04/2019, Bill 1105061) - Cty Sang",1521,,0,149612610
2019-04-17,17.1-NM,"Mua 08 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (lÇn 10 H§ 0002279 ngµy 30/04/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,1552000
2019-04-17,17.2-NM,"Mua 06 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 10 H§ 0002279 ngµy 30/04/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,5292000
2019-04-17,17.3-NM,"Mua 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 10 H§ 0002279 ngµy 30/04/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,4410000
2019-04-17,36-KTK,Chi phÝ x¨ng dÇu T04/2019 ngµy 17/04/2019 (H§ 0036421 ngµy 17/04/2019) - Cty Mª K«ng,6277,,0,3620960
2019-04-17,37-KTK,Chi phÝ x¨ng dÇu T04/2019 ngµy 17/04/2019 (H§ 0036417 ngµy 17/04/2019) - Cty Mª K«ng,6277,,0,801200
2019-04-17,42-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0004835 ngµy 16/04/2019, Bill 1106076) - Cty Duy Minh",1522,,0,8219800
2019-04-17,46-KTK,NhËp 500 cuén giÊy in bill nhiÖt K80x60 (H§ 0000686 ngµy 17/04/2019) - Cty VTN,6272,,0,7425000
2019-04-17,59-BN/AG.,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/11/2018 ®Õn 31/01/2019 (H§ 0000720, 0000917) - Cty Hoµng B¶o Nguyªn",1121,,27063255,0
2019-04-17,60-BN/AG,"ChuyÓn TT tiÒn phÝ duy tr× gi¶i ph¸p vµ phÇn mÒm ""BÖnh viÖn th«ng minh"" quý 2 n¨m 2019 (H§ 0000155 ngµy 01/04/2019) - Cty y tÕ Th«ng Minh",1121,,210000000,0
2019-04-17,61-BN/AG,ChuyÓn TT tiÒn phÝ thuª m¸y photo T03/2019 theo H§ sè: 18-210219/H§TM ngµy 01/02/2019 (H§ 0004949 ngµy 29/03/2019) - Cty Ricoh HCM,1121,,4045349,0
2019-04-17,62-BN/AG,ChuyÓn TT tiÒn mua v¨n phßng phÈm c¸c  lo¹i sö dông t¹i BV Xuyªn ¸ VÜnh Long ngµy 25/03/2019 (H§ 0020454 ngµy 02/04/2019) - VPP kh¾c dÊu Sao Mai,1121,,50657000,0
2019-04-17,93-VT,"NhËp vËt t­ (H§ 0263303 ngµy 16/04/2019, Bill 1103642) - Cty DKSH",1522,,0,5779620
2019-04-17,94-VT,"NhËp vËt t­ (H§ 0003006 ngµy 16/04/2019, Bill 1104528) - Cty Nam Khoa",1522,,0,21999600
2019-04-17,95-VT,"NhËp vËt t­ (H§ 0001109 ngµy 16/04/2019, Bill 1104805) - Cty Hoµng ViÖt Long",1522,,0,7140000
2019-04-17,96-VT,"NhËp vËt t­ (H§ 0011987 ngµy 17/04/2019, Bill 1106684, BN: NguyÔn Minh Qu©n, MS: 113935) - Cty Thµnh An - Hµ Néi",1522,,0,35900000
2019-04-17,104-KTK,Chi phÝ b¶o tr× m¸y röa chÐn c«ng nghiÖp th¸ng 04/2019 theo H§ sè: WIN-BVXA2018-049 ngµy 11/12/2018 (H§ 0001901 ngµy 17/04/2019) - Cty Winterhalter Gastronom ViÖt Nam,6277,,0,4730000
2019-04-17,129-NT,"NhËp thuèc (H§ 0001989 ngµy 16/04/2019, Bill 1105389) - Cty Trung ¦¬ng 2",1521,,0,88788000
2019-04-17,130-NT,"NhËp thuèc (H§ 0001995 ngµy 16/04/2019, Bill 1105423) - Cty Trung ¦¬ng 2",1521,,0,33945599
2019-04-17,131-NT,"NhËp thuèc (H§ 0001981 ngµy 16/04/2019, Bill 1105461) - Cty Trung ¦¬ng 2",1521,,0,2709000
2019-04-17,132-NT,"NhËp thuèc (H§ 0138229 ngµy 16/04/2019, Bill 1105471) - Cty Sang",1521,,0,32179392
2019-04-17,133-NT,"NhËp thuèc (H§ 1241946 ngµy 16/04/2019, Bill 1105521) - Cty Vimedimex BD",1521,,0,113289750
2019-04-17,134-NT,"NhËp thuèc (H§ 1241948 ngµy 16/04/2019, Bill 1105973) - Cty Vimedimex BD",1521,,0,10521000
2019-04-17,135-NT,"NhËp thuèc (H§ 1241943 ngµy 16/04/2019, Bill 1105994) - Cty Vimedimex BD",1521,,0,38744675
2019-04-17,136-NT,"NhËp thuèc (H§ 1241949 ngµy 16/04/2019, Bill 1106014) - Cty Vimedimex BD",1521,,0,24981574
2019-04-17,137-NT,"NhËp thuèc (H§ 1241951 ngµy 16/04/2019, Bill 1106021) - Cty Vimedimex BD",1521,,0,51617937
2019-04-17,138-NT,"NhËp thuèc (H§ 1241950 ngµy 16/04/2019, Bill 1106034) - Cty Vimedimex BD",1521,,0,5455905
2019-04-17,139-NT,"NhËp thuèc (H§ 1241897 ngµy 16/04/2019, Bill 1106037) - Cty Vimedimex BD",1521,,0,91140000
2019-04-17,140-NT,"NhËp thuèc (H§ 1241947 ngµy 16/04/2019, Bill 1106042) - Cty Vimedimex BD",1521,,0,1747200
2019-04-17,141-NT,"NhËp thuèc (H§ 0007410 ngµy 16/04/2019, Bill 1106071) - Cty Ph­¬ng Nghi",1521,,0,72240000
2019-04-17,142-NT,"NhËp thuèc (H§ 0000142 ngµy 16/04/2019, Bill 1106109) - Cty Bestpharm Group",1521,,0,9000001
2019-04-17,143-NT,"NhËp thuèc (H§ 0001870 ngµy 16/04/2019, Bill 1106121) - Cty C¸nh Cöa ViÖt",1521,,0,8500000
2019-04-17,144-NT,"NhËp thuèc (H§ 0028147 ngµy 10/04/2019, Bill 1106129) - Cty Savi",1521,,0,24165000
2019-04-17,145-NT,"NhËp thuèc (H§ 0002695 ngµy 16/04/2019, Bill 1106142) - Cty Thiªn B¶o Nguyªn",1521,,0,19199943
2019-04-17,146-NT,"NhËp thuèc (H§ 0002693 ngµy 12/04/2019, Bill 1106168) - Cty Thiªn B¶o Nguyªn",1521,,0,19199943
2019-04-17,147-NT,"NhËp thuèc (H§ 0000231 ngµy 16/04/2019, Bill 1106228) - Cty Phó Mü",1521,,0,8399992
2019-04-17,148-NT,"NhËp thuèc (H§ 0013243 ngµy 16/04/2019, Bill 1106241) - Cty BÕn Tre",1521,,0,4943400
2019-04-18,15-VX,"NhËp v¾c xin (H§ 0034271 ngµy 17/04/2019, Bill 1111516) - Cty Sang",1521,,0,31200015
2019-04-18,16-VX,"NhËp v¾c xin (H§ 0131814 ngµy 16/04/2019, Bill 1112109) - Cty Kh­¬ng Duy",1521,,0,33199992
2019-04-18,43-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000167 ngµy 16/04/2019, Bill 1109784) - Cty Y Nh©n",1522,,0,30599856
2019-04-18,64-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/10 ®Õn 31/10/2018 (H§ 0285770, 0286710, 0288416, 0288417) - Cty d­îc HËu Giang",1121,,58539000,0
2019-04-18,65-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/09 ®Õn 31/10/2018 (H§ 0001547, 0001570, 0001640, 0001727) - Cty Phó Mü",1121,,55439945,0
2019-04-18,68-BN/AG,ChuyÓn TT tiÒn mua vËt t­ ngµy 14/12/2018 (H§ 0000642 ngµy 29/11/2018) - Cty Träng TÝn,1121,,4462500,0
2019-04-18,69-BN/AG,ChuyÓn TT tiÒn mua CCDC ngµy 07/03/2019 (H§ 0000184 ngµy 07/03/2019) - Cty §øc Huy,1121,,5700000,0
2019-04-18,70-BN/AG,ChuyÓn TT tiÒn mua CCDC ngµy 20/02/2019 (H§ 0000520 ngµy 20/02/2019) - Cty ViÖt T©n,1121,,2000000,0
2019-04-18,71-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/08 ®Õn 31/10/2018 (H§ 1817, 1839, 1857, 1851, 1869, 1889, 1925, 1949, 1964, 1978, 1999, 1998, 2040, 2063, 2084, 2085) - Cty vËt liÖu y tÕ ViÖt",1121,,359231842,0
2019-04-18,74-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/12 ®Õn 31/12/2018 (H§ 0007815, 0007866, 0007865, 0007860) - Cty Th¨ng Long",1121,,286200000,0
2019-04-18,75-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 31/08 ®Õn 31/10/2018 (H§ 3009, 0220, 3252, 0578, 3467, 3466) - Cty IDS",1121,,255475034,0
2019-04-18,77-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 18/04/2019 (H§ 0003883 ngµy 18/04/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,753500
2019-04-18,97-VT,"NhËp vËt t­ (H§ 0001929 ngµy 17/04/2019, Bill 1110726) - Cty Viªn Ph¸t",1522,,0,31416000
2019-04-18,98-VT,"NhËp vËt t­ (H§ 0000597 ngµy 17/04/2019, Bill 1110784) - Cty §Æng Khang",1522,,0,26671680
2019-04-18,99-VT,"NhËp vËt t­ (H§ 0012014 ngµy 18/04/2019, Bill 1111414, BN: Vâ ThÞ Mü Lan, MS: 80965) - Cty Thµnh An - Hµ Néi",1522,,0,35900000
2019-04-18,100-VT,"NhËp vËt t­ (H§ 0000096 ngµy 17/04/2019, Bill 1111656) - Cty vËt liÖu y tÕ ViÖt",1522,,0,9975000
2019-04-18,101-VT,"NhËp vËt t­ (H§ 0003070 ngµy 18/04/2019, Bill 1111968, BN: Lª ThÞ Mum, MS: 92740) - Cty BMS",1522,,0,41500000
2019-04-18,102-VT,"NhËp vËt t­ (H§ 0001976 ngµy 19/04/2019, Bill 1112491, BN: Ng« V¨n Ph­íc, MS: 115458) - Cty Xu©n Vy",1522,,0,29200000
2019-04-18,103-VT,"NhËp vËt t­ (H§ 0010853 ngµy 19/04/2019, lÇn 1 Bill 1112496, BN: Ng« V¨n Ph­íc, MS: 115458) - Cty Phóc TÝn",1522,,0,42000000
2019-04-18,103-VT.,"NhËp vËt t­ (H§ 0010854 ngµy 19/04/2019, lÇn 2 Bill 1112496, BN: Ng« V¨n Ph­íc, MS: 115458) - Cty Phóc TÝn",1522,,0,15800000
2019-04-18,104-VT,"NhËp vËt t­ (H§ 0004021 ngµy 23/05/2019, Bill 1112501, BN: Ng« V¨n Ph­íc, MS: 115458) - Cty Kim Hßa Ph¸t",1522,,0,2250000
2019-04-18,149-NT,"NhËp thuèc (H§ 0043034 ngµy 16/04/2019, Bill 1109132) - Cty Vidipha",1521,,0,11203500
2019-04-18,150-NT,"NhËp thuèc (H§ 0000785 ngµy 16/04/2019, Bill 1109171) - Cty T©m Phóc Vinh",1521,,0,10054800
2019-04-18,151-NT,"NhËp thuèc (H§ 0006939 ngµy 11/04/2019, Bill 1109913) - Cty 3/2",1521,,0,13340638
2019-04-18,152-NT,"NhËp thuèc (H§ 0000529 ngµy 08/04/2019, Bill 1110088) - Cty Ngäc ThiÖn",1521,,0,86000000
2019-04-18,153-NT,"NhËp thuèc (H§ 0003248 ngµy 16/04/2019, Bill 1111069) - Cty Pha Nam",1521,,0,1800000
2019-04-18,154-NT,"NhËp thuèc (H§ 0083885 ngµy 17/04/2019, Bill 1111338) - Cty Hoµng §øc",1521,,0,10650000
2019-04-18,155-NT,"NhËp thuèc (H§ 0084251 ngµy 17/04/2019, Bill 1111351) - Cty Hoµng §øc",1521,,0,104895000
2019-04-18,156-NT,"NhËp thuèc (H§ 0020014 ngµy 16/04/2019, Bill 1111476) - Cty T©m §an",1521,,0,10499990
2019-04-19,12-HCDK,NhËp hãa chÊt diÖt khuÈn (H§ 0002338 ngµy 18/04/2019) - Cty §Ønh ViÖt,1522,,0,2880000
2019-04-19,17-VX,"NhËp v¾c xin (H§ 0005364 ngµy 19/04/2019, Bill 1115163) - Cty Nam H­ng ViÖt",1521,,0,12316500
2019-04-19,38-KTK,Chi phÝ x¨ng dÇu T04/2019 ngµy 19/04/2019 (H§ 0036437 ngµy 19/04/2019) - Cty Mª K«ng,6277,,0,1216600
2019-04-19,44-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0004872 ngµy 18/04/2019, Bill 1113494) - Cty Duy Minh",1522,,0,33849446
2019-04-19,76-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/08 ®Õn 31/12/2018 (H§ 0004972, 0011463) - Cty Tenamyd",1121,,116784974,0
2019-04-19,79-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 09/03 ®Õn 21/03/2019 (H§ 0074471, 0074906, 0075662, 0076806) - Cty Hoµng §øc",1121,,312098000,0
2019-04-19,80-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/10 ®Õn 15/10/2018 (H§ 0064998, 0137580, 0137579, 0137738, 0137739, 0137958) - Cty Pymepharco",1121,,128455000,0
2019-04-19,81-BN/AG,"ChuyÓn TT tiÒn mua thuèc, v¾c xin tõ ngµy 21/03 ®Õn 10/04/2019 (H§ 32342, 130735, 130538, 130828, 132522, 121222, 122238, 33293, 134288, 135128, 135926, 137000) - Cty Sang",1121,,259266876,0
2019-04-19,82-BN/AG,ChuyÓn TT tiÒn mua thuèc tõ ngµy 21/03 ®Õn 10/04/2019 theo 29 hãa ®¬n - Cty Trung ¦¬ng 2,1121,,558374000,0
2019-04-19,86-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/01 ®Õn 31/01/2019 (H§ 0008753, 0008554) - Cty Mekophar",1121,,36574200,0
